,y_true,y_prob,y_raw
3361,0,0.54575753,0.18354382
3362,0,0.5495283,0.19876494
3363,0,0.54495275,0.18029787
3364,0,0.5472074,0.18939376
3365,1,0.5479548,0.19241062
3366,1,0.54597837,0.18443444
3367,0,0.5482952,0.19378476
3368,0,0.5434409,0.1742027
3369,1,0.54762256,0.19106929
3370,0,0.54357994,0.17476328
3371,1,0.54544544,0.18228488
3372,1,0.5467264,0.18745251
3373,0,0.5430514,0.17263308
3374,1,0.552238,0.20971733
3375,0,0.5435851,0.17478406
3376,0,0.5460759,0.18482791
3377,0,0.54914576,0.1972197
3378,0,0.54863554,0.19515917
3379,1,0.5493591,0.19808146
3380,1,0.5493627,0.19809623
3381,1,0.54633033,0.18585432
3382,1,0.54380167,0.17565694
3383,1,0.5464229,0.1862281
3384,0,0.54759943,0.19097596
3385,0,0.5451573,0.18112284
3386,0,0.54724544,0.18954709
3387,1,0.54478055,0.17960349
3388,0,0.54491866,0.18016031
3389,0,0.5475328,0.19070724
3390,0,0.54788244,0.19211839
3391,0,0.5499172,0.20033628
3392,0,0.5459606,0.18436296
3393,0,0.5486082,0.19504878
3394,1,0.5435241,0.17453814
3395,0,0.5436408,0.1750085
3396,1,0.5465915,0.18690825
3397,0,0.54403573,0.17660044
3398,0,0.5437492,0.17544547
3399,0,0.5484802,0.1945321
3400,0,0.54721767,0.18943498
3401,0,0.54373765,0.17539883
3402,1,0.54443496,0.17820992
3403,0,0.54437065,0.17795075
3404,1,0.54353946,0.17459998
3405,1,0.54521286,0.18134674
3406,0,0.54681563,0.18781269
3407,1,0.54758,0.19089751
3408,0,0.5452705,0.18157928
3409,1,0.54086435,0.16382281
3410,0,0.5447862,0.17962638
3411,0,0.54763526,0.19112068
3412,1,0.545217,0.1813634
3413,1,0.5487319,0.1955484
3414,1,0.55453396,0.21900713
3415,0,0.5445201,0.17855328
3416,1,0.5466137,0.18699765
3417,1,0.5461035,0.18493916
3418,1,0.54545295,0.18231505
3419,1,0.5451532,0.18110614
3420,0,0.54927015,0.19772236
3421,0,0.5427594,0.17145641
3422,0,0.54762924,0.19109645
3423,1,0.5445239,0.1785686
3424,1,0.55234665,0.21015657
3425,0,0.54456365,0.17872885
3426,0,0.5453683,0.1819737
3427,1,0.543821,0.17573485
3428,1,0.54263985,0.17097479
3429,0,0.5454751,0.18240468
3430,1,0.54655665,0.18676774
3431,1,0.5439224,0.17614387
3432,0,0.5400713,0.16062972
3433,0,0.54778224,0.19171397
3434,0,0.5426807,0.17113906
3435,1,0.5518991,0.20834675
3436,0,0.5441824,0.17719191
3437,0,0.54867345,0.19531235
3438,1,0.5524,0.21037242
3439,1,0.5442785,0.17757925
3440,1,0.54696596,0.1884192
3441,0,0.5441082,0.17689276
3442,0,0.54601824,0.18459532
3443,1,0.55061275,0.20314667
3444,1,0.55255216,0.21098791
3445,0,0.5426502,0.1710165
3446,0,0.54571885,0.18338755
3447,1,0.54757255,0.19086756
3448,0,0.54538685,0.18204859
3449,0,0.54729176,0.18973422
3450,1,0.53961146,0.15877852
3451,1,0.54781246,0.19183595
3452,1,0.54796296,0.19244364
3453,1,0.54555076,0.18270978
3454,0,0.5447125,0.17932895
3455,1,0.5540282,0.21695995
3456,0,0.5429754,0.17232686
3457,0,0.54721856,0.18943891
3458,1,0.5462641,0.18558738
3459,1,0.5521352,0.20930171
3460,1,0.54686683,0.1880194
3461,0,0.5445673,0.17874368
3462,1,0.55194604,0.20853665
3463,0,0.5469684,0.18842904
3464,0,0.546168,0.18519963
3465,0,0.54739314,0.19014324
3466,0,0.5426583,0.17104922
3467,0,0.5477475,0.19157375
3468,1,0.5492585,0.19767511
3469,1,0.5452871,0.18164603
3470,0,0.54650605,0.18656334
3471,0,0.54420775,0.17729406
3472,0,0.54722065,0.1894473
3473,1,0.54620254,0.18533893
3474,1,0.5439509,0.1762588
3475,1,0.5457674,0.18358362
3476,0,0.5424392,0.17016636
3477,0,0.5458719,0.18400505
3478,0,0.5458467,0.18390328
3479,0,0.5453904,0.1820631
3480,1,0.5421685,0.16907571
3481,0,0.5475188,0.19065072
3482,1,0.5467836,0.18768345
3483,1,0.54115695,0.16500112
3484,1,0.54853463,0.19475181
3485,0,0.5459439,0.18429548
3486,0,0.5454929,0.1824762
3487,1,0.543908,0.17608565
3488,0,0.5428834,0.17195609
3489,0,0.5478149,0.19184585
3490,0,0.5466423,0.18711317
3491,1,0.54716223,0.18921153
3492,0,0.54619324,0.1853013
3493,1,0.54392266,0.1761447
3494,0,0.54579633,0.18370005
3495,1,0.5487468,0.19560866
3496,0,0.5475818,0.19090478
3497,1,0.54558885,0.18286324
3498,1,0.556609,0.22741096
3499,1,0.5490229,0.19672373
3500,0,0.5471836,0.1892977
3501,1,0.5533056,0.21403597
3502,0,0.54288226,0.17195152
3503,1,0.5483522,0.19401498
3504,1,0.54752547,0.19067743
3505,0,0.548886,0.1961706
3506,0,0.5431252,0.1729306
3507,0,0.5486134,0.1950701
3508,0,0.5439995,0.17645432
3509,0,0.5476871,0.19133005
3510,1,0.54465765,0.17910793
3511,0,0.5471129,0.18901232
3512,0,0.54610753,0.18495557
3513,0,0.5481539,0.1932144
3514,0,0.5376041,0.15070114
3515,0,0.54347926,0.17435743
3516,0,0.5458981,0.18411052
3517,1,0.5488734,0.19611998
3518,0,0.5483004,0.19380584
3519,1,0.54802746,0.19270398
3520,0,0.5475655,0.19083922
3521,1,0.54241586,0.17007235
3522,0,0.54564744,0.18309966
3523,1,0.54563856,0.1830638
3524,1,0.5442603,0.1775059
3525,0,0.5502864,0.20182809
3526,1,0.5430702,0.17270881
3527,0,0.5422745,0.16950269
3528,1,0.54347044,0.1743219
3529,0,0.5491217,0.1971226
3530,0,0.5439656,0.17631772
3531,1,0.5528877,0.21234521
3532,1,0.5489107,0.19627054
3533,1,0.549027,0.19674028
3534,0,0.54691344,0.18820739
3535,1,0.5481368,0.19314533
3536,0,0.5462321,0.18545814
3537,0,0.5459854,0.18446276
3538,1,0.54639953,0.18613385
3539,1,0.54484385,0.17985868
3540,0,0.5476597,0.19121931
3541,0,0.54728156,0.1896931
3542,0,0.54224205,0.16937193
3543,0,0.5457696,0.18359208
3544,1,0.54793113,0.1923153
3545,0,0.54290956,0.1720615
3546,1,0.5452249,0.18139535
3547,1,0.54310083,0.17283234
3548,1,0.5419997,0.16839544
3549,1,0.5540282,0.21695995
3550,0,0.54352415,0.17453817
3551,1,0.543393,0.17400987
3552,0,0.5465632,0.18679413
3553,1,0.5556874,0.22367771
3554,0,0.54872614,0.19552505
3555,1,0.54635215,0.18594256
3556,0,0.541376,0.16588324
3557,1,0.55170375,0.20755702
3558,0,0.5441807,0.17718491
3559,1,0.54855675,0.19484109
3560,0,0.548177,0.19330767
3561,0,0.54486966,0.17996262
3562,0,0.5471222,0.18904978
3563,0,0.54976463,0.19971973
3564,0,0.5452119,0.18134294
3565,0,0.55058753,0.20304483
3566,0,0.54611474,0.18498464
3567,0,0.5473393,0.1899262
3568,0,0.54385203,0.17585996
3569,1,0.5446523,0.17908618
3570,1,0.54567397,0.18320653
3571,0,0.54577863,0.1836289
3572,0,0.5451637,0.1811485
3573,0,0.5388025,0.1555229
3574,0,0.5493958,0.19822982
3575,0,0.54523903,0.18145233
3576,0,0.54389477,0.17603225
3577,0,0.55069923,0.20349622
3578,1,0.5446155,0.17893787
3579,0,0.548456,0.19443418
3580,0,0.5455373,0.18265542
3581,1,0.5444258,0.1781728
3582,0,0.5474176,0.19024184
3583,0,0.5494701,0.19853008
3584,0,0.5495143,0.19870849
3585,1,0.5474525,0.19038308
3586,1,0.5442975,0.17765585
3587,0,0.54744273,0.19034341
3588,0,0.5448505,0.17988554
3589,1,0.5459551,0.1843406
3590,1,0.5440499,0.17665783
3591,0,0.5468959,0.1881367
3592,0,0.5419363,0.1681403
3593,1,0.5468307,0.18787342
3594,1,0.54739904,0.19016719
3595,0,0.5426234,0.17090838
3596,1,0.5449074,0.1801147
3597,1,0.5479723,0.19248141
3598,0,0.54923284,0.19757146
3599,0,0.5486048,0.19503504
3600,0,0.5481216,0.19308381
3601,1,0.5453594,0.18193765
3602,1,0.5434127,0.17408898
3603,1,0.5474119,0.19021922
3604,0,0.5487071,0.19544826
3605,0,0.54449606,0.17845634
3606,1,0.54818654,0.19334614
3607,0,0.54649067,0.18650134
3608,0,0.54632276,0.18582402
3609,1,0.5450331,0.18062194
3610,1,0.54496396,0.18034281
3611,1,0.5444067,0.17809615
3612,1,0.5440974,0.1768491
3613,0,0.546692,0.18731374
3614,0,0.54662484,0.18704286
3615,1,0.54198563,0.16833895
3616,0,0.54483706,0.17983137
3617,1,0.5453771,0.18200895
3618,1,0.5491836,0.19737259
3619,0,0.54698706,0.18850443
3620,0,0.5463758,0.18603802
3621,0,0.54623926,0.18548703
3622,0,0.5452143,0.18135254
3623,0,0.5454815,0.18243034
3624,0,0.5472319,0.18949255
3625,1,0.5470667,0.18882589
3626,0,0.54623604,0.185474
3627,1,0.54227483,0.16950408
3628,1,0.5487672,0.1956909
3629,1,0.5469687,0.18843022
3630,1,0.5460433,0.18469644
3631,0,0.54612476,0.18502517
3632,1,0.5458803,0.184039
3633,0,0.54346406,0.17429623
3634,0,0.5452122,0.18134417
3635,1,0.54578435,0.18365183
3636,0,0.5465444,0.1867181
3637,0,0.5473849,0.19011036
3638,0,0.54165965,0.16702595
3639,1,0.5457004,0.18331301
3640,1,0.54159796,0.16677724
3641,0,0.54406583,0.17672189
3642,1,0.5480837,0.19293123
3643,1,0.5505754,0.20299569
3644,1,0.5463139,0.18578821
3645,1,0.5415187,0.16645804
3646,0,0.54563075,0.1830324
3647,1,0.5435526,0.17465293
3648,1,0.55059326,0.20306796
3649,0,0.5517562,0.20776889
3650,0,0.5436681,0.1751185
3651,0,0.54285806,0.17185405
3652,1,0.5507275,0.20361039
3653,1,0.54447865,0.17838618
3654,0,0.54655284,0.18675236
3655,0,0.5449882,0.18044096
3656,0,0.554338,0.21821383
3657,0,0.5493875,0.1981962
3658,0,0.5474897,0.19053322
3659,0,0.54271954,0.17129597
3660,0,0.54378444,0.17558753
3661,1,0.5423431,0.16977897
3662,0,0.5468785,0.18806633
3663,1,0.55383635,0.21618345
3664,0,0.5464805,0.18646023
3665,0,0.545458,0.18233567
3666,0,0.5450301,0.18060984
3667,0,0.5479014,0.19219486
3668,0,0.55302685,0.21290804
3669,0,0.548819,0.19590019
3670,0,0.54598546,0.18446317
3671,1,0.5497997,0.19986133
3672,1,0.54659134,0.18690753
3673,1,0.5442546,0.17748299
3674,1,0.5468478,0.18794249
3675,0,0.54219896,0.16919836
3676,0,0.55003303,0.20080404
3677,0,0.54669404,0.18732193
3678,0,0.5448375,0.17983317
3679,0,0.55387735,0.21634947
3680,0,0.5492304,0.1975616
3681,1,0.54675394,0.18756361
3682,1,0.54379535,0.17563164
3683,0,0.54894656,0.19641513
3684,0,0.5482779,0.1937151
3685,1,0.54783535,0.19192824
3686,0,0.54535306,0.18191215
3687,1,0.54512197,0.18098012
3688,0,0.54598397,0.18445708
3689,0,0.54786813,0.19206068
3690,0,0.5486046,0.1950344
3691,1,0.5450062,0.18051334
3692,0,0.54831386,0.19386035
3693,1,0.55158186,0.2070642
3694,0,0.54716533,0.18922405
3695,0,0.5446526,0.1790873
3696,1,0.5495034,0.19866446
3697,1,0.55235296,0.2101824
3698,0,0.5422542,0.16942115
3699,1,0.5434352,0.17417973
3700,0,0.547427,0.19028
3701,1,0.5504916,0.20265704
3702,1,0.54571223,0.18336089
3703,0,0.5481025,0.19300681
3704,1,0.54922193,0.19752754
3705,0,0.54767376,0.19127603
3706,0,0.5540386,0.21700194
3707,1,0.5471916,0.18932989
3708,0,0.5474076,0.19020179
3709,0,0.54858243,0.19494481
3710,1,0.5481302,0.19311891
3711,0,0.5482641,0.19365922
3712,0,0.54867476,0.19531773
3713,1,0.5450062,0.1805133
3714,0,0.5491493,0.19723417
3715,0,0.5513478,0.20611785
3716,1,0.54165626,0.16701221
3717,1,0.54685026,0.18795249
3718,0,0.54748863,0.1905289
3719,0,0.5435928,0.17481516
3720,1,0.5466056,0.18696496
3721,0,0.5481688,0.19327444
3722,1,0.5449363,0.18023157
3723,0,0.54959786,0.19904613
3724,1,0.5448484,0.17987698
3725,1,0.5495692,0.19893032
3726,1,0.5485827,0.19494563
3727,1,0.5408716,0.1638521
3728,0,0.54625285,0.18554185
3729,1,0.54690075,0.18815628
3730,0,0.54919994,0.19743878
3731,1,0.54492,0.18016595
3732,0,0.5451417,0.18105988
3733,0,0.5486051,0.19503608
3734,0,0.5494308,0.19837123
3735,0,0.54836285,0.19405814
3736,1,0.5439734,0.17634903
3737,1,0.5532197,0.21368825
3738,0,0.55039024,0.20224763
3739,0,0.5495385,0.19880617
3740,0,0.5463537,0.18594885
3741,0,0.5453023,0.1817074
3742,0,0.54722184,0.18945219
3743,0,0.54411703,0.17692824
3744,0,0.5426134,0.17086825
3745,0,0.5504654,0.20255132
3746,1,0.5486147,0.19507489
3747,1,0.55185527,0.20816945
3748,0,0.54131335,0.16563107
3749,1,0.5440706,0.17674097
3750,1,0.5495505,0.19885457
3751,1,0.5480384,0.19274828
3752,0,0.54284966,0.17181998
3753,0,0.5480216,0.19268037
3754,1,0.5461982,0.18532139
3755,1,0.5451189,0.18096781
3756,1,0.55199695,0.20874245
3757,1,0.544628,0.17898849
3758,0,0.54637676,0.1860418
3759,0,0.5468846,0.18809083
3760,0,0.54950815,0.19868365
3761,1,0.5462461,0.18551464
3762,0,0.54758114,0.19090219
3763,1,0.5499023,0.20027615
3764,0,0.5435998,0.17484316
3765,0,0.5483375,0.19395602
3766,0,0.54574394,0.1834889
3767,1,0.5480288,0.1927094
3768,1,0.5460126,0.18457252
3769,0,0.54552543,0.18260749
3770,0,0.54927015,0.19772233
3771,0,0.54611653,0.18499209
3772,0,0.5433623,0.17388599
3773,1,0.5439677,0.17632642
3774,0,0.5455997,0.18290699
3775,0,0.5444106,0.17811172
3776,0,0.54633176,0.18586013
3777,0,0.5478972,0.1921783
3778,0,0.54773116,0.19150779
3779,0,0.5475972,0.19096722
3780,0,0.5426049,0.17083393
3781,1,0.554548,0.21906392
3782,0,0.54178005,0.16751073
3783,0,0.54458255,0.178805
3784,1,0.54860526,0.1950369
3785,0,0.54440296,0.17808104
3786,1,0.5444114,0.17811507
3787,1,0.54928243,0.19777177
3788,1,0.54518676,0.1812415
3789,1,0.5490112,0.19667622
3790,1,0.54972565,0.19956237
3791,1,0.5526061,0.21120615
3792,1,0.5479621,0.19244032
3793,1,0.5485875,0.19496535
3794,1,0.5489323,0.1963579
3795,0,0.5445239,0.17856836
3796,1,0.5473873,0.1901198
3797,1,0.5475685,0.19085109
3798,0,0.5458241,0.18381214
3799,1,0.5447529,0.17949186
3800,1,0.549565,0.19891328
3801,0,0.5490335,0.19676659
3802,0,0.5460295,0.18464097
3803,0,0.54546547,0.18236563
3804,0,0.5483832,0.19414027
3805,1,0.54885906,0.19606194
3806,0,0.5433807,0.17396006
3807,1,0.5449185,0.18015958
3808,1,0.543651,0.17504969
3809,1,0.5550284,0.22100887
3810,1,0.54745287,0.19038457
3811,0,0.5464037,0.18615067
3812,0,0.5490652,0.19689426
3813,0,0.5472335,0.18949915
3814,0,0.546219,0.18540531
3815,1,0.5468912,0.18811753
3816,0,0.54403657,0.17660397
3817,0,0.5439652,0.17631602
3818,0,0.5503651,0.20214592
3819,1,0.5475328,0.19070709
3820,1,0.5550492,0.22109295
3821,0,0.54515445,0.18111137
3822,1,0.5489781,0.19654264
3823,0,0.5480225,0.19268408
3824,0,0.550477,0.20259814
3825,1,0.54535174,0.18190674
3826,0,0.54473776,0.17943075
3827,0,0.5458246,0.18381432
3828,1,0.54389113,0.17601752
3829,0,0.5452384,0.18144967
3830,1,0.5442854,0.17760706
3831,1,0.5492916,0.19780889
3832,1,0.54843414,0.1943458
3833,0,0.5456929,0.18328324
3834,1,0.5447411,0.17944452
3835,0,0.5479674,0.19246128
3836,0,0.5507997,0.20390251
3837,1,0.54433477,0.17780615
3838,0,0.5431618,0.17307791
3839,0,0.5458727,0.18400824
3840,1,0.54312694,0.17293757
3841,1,0.54897016,0.19651064
3842,0,0.5460345,0.18466102
3843,1,0.546154,0.18514311
3844,0,0.54291207,0.17207147
3845,1,0.5470144,0.18861477
3846,1,0.5448932,0.18005772
3847,1,0.549584,0.19899003
3848,0,0.54802924,0.1927112
3849,0,0.5477424,0.19155309
3850,0,0.5462933,0.18570507
3851,0,0.5436731,0.17513874
3852,0,0.5510822,0.2050441
3853,0,0.54657274,0.18683267
3854,1,0.5416538,0.16700244
3855,1,0.5494649,0.19850875
3856,0,0.54562813,0.1830218
3857,0,0.5443364,0.17781267
3858,0,0.5428786,0.17193674
3859,0,0.5474669,0.1904408
3860,0,0.54665774,0.18717551
3861,1,0.5492464,0.1976263
3862,0,0.54552096,0.18258932
3863,0,0.55045116,0.2024936
3864,1,0.5460571,0.1847521
3865,1,0.5416256,0.16688882
3866,0,0.5448309,0.17980653
3867,1,0.5507174,0.20356977
3868,0,0.5458709,0.18400097
3869,0,0.5453009,0.18170175
3870,0,0.55046797,0.20256162
3871,0,0.5454425,0.18227309
3872,0,0.54856265,0.19486496
3873,0,0.5443603,0.17790894
3874,1,0.5503112,0.2019281
3875,1,0.5466089,0.18697861
3876,0,0.5495329,0.19878358
3877,0,0.55099875,0.20470682
3878,0,0.5466199,0.18702292
3879,1,0.5482878,0.19375499
3880,1,0.5458123,0.18376473
3881,0,0.55000794,0.2007027
3882,1,0.54287785,0.1719338
3883,0,0.5503052,0.20190382
3884,0,0.5466465,0.18713012
3885,0,0.5478062,0.19181074
3886,0,0.5488882,0.19617963
3887,0,0.5462287,0.18544458
3888,0,0.54897016,0.19651064
3889,0,0.54599464,0.18450007
3890,0,0.5471452,0.18914269
3891,1,0.548358,0.19403854
3892,1,0.54430807,0.1776984
3893,1,0.55136824,0.20620061
3894,0,0.5441683,0.17713487
3895,0,0.54571235,0.18336141
3896,1,0.54661816,0.1870158
3897,0,0.54284805,0.17181358
3898,1,0.5478461,0.19197166
3899,0,0.5473251,0.18986864
3900,0,0.54960954,0.1990932
3901,1,0.549583,0.19898608
3902,0,0.54447013,0.17835182
3903,1,0.544914,0.18014172
3904,1,0.5458335,0.18385023
3905,0,0.54786533,0.19204946
3906,0,0.5477542,0.19160095
3907,0,0.5410771,0.16467959
3908,1,0.5439564,0.17628068
3909,1,0.55057406,0.2029903
3910,1,0.5470564,0.188784
3911,0,0.5490717,0.1969209
3912,0,0.5516087,0.20717274
3913,1,0.5430842,0.17276525
3914,1,0.54831237,0.19385423
3915,0,0.546281,0.18565527
3916,0,0.5499873,0.20061958
3917,1,0.54717284,0.18925425
3918,1,0.5451331,0.18102524
3919,1,0.5469907,0.18851905
3920,0,0.5451737,0.18118888
3921,0,0.5484633,0.19446363
3922,1,0.5436582,0.17507868
3923,0,0.54453856,0.1786277
3924,0,0.5513759,0.20623171
3925,0,0.5448891,0.18004109
3926,0,0.545846,0.18390055
3927,1,0.5453401,0.18186012
3928,1,0.54297245,0.1723149
3929,1,0.5462384,0.18548366
3930,1,0.55281705,0.21205932
3931,0,0.547871,0.19207239
3932,1,0.5452687,0.181572
3933,1,0.5471803,0.18928435
3934,0,0.5463328,0.18586445
3935,0,0.54678184,0.18767649
3936,0,0.5498445,0.2000424
3937,1,0.54758286,0.1909092
3938,0,0.5469152,0.18821424
3939,0,0.5489536,0.19644377
3940,0,0.54554784,0.1826979
3941,0,0.5410637,0.16462567
3942,1,0.54388136,0.17597817
3943,0,0.5448439,0.17985901
3944,1,0.5431182,0.1729021
3945,0,0.54317087,0.1731144
3946,1,0.54384434,0.17582893
3947,1,0.54657525,0.18684262
3948,0,0.5470616,0.18880546
3949,1,0.54639953,0.18613383
3950,0,0.54224503,0.16938409
3951,0,0.542557,0.17064081
3952,1,0.5487103,0.19546105
3953,0,0.54565877,0.18314524
3954,1,0.54754555,0.1907585
3955,0,0.5483964,0.19419354
3956,0,0.54498804,0.18044007
3957,0,0.5421189,0.16887578
3958,1,0.5462797,0.18565021
3959,0,0.5452129,0.18134713
3960,0,0.5471892,0.18932016
3961,0,0.5478205,0.19186842
3962,0,0.54585457,0.18393499
3963,0,0.5489192,0.1963048
3964,0,0.54625005,0.18553066
3965,1,0.5492736,0.19773641
3966,1,0.5407611,0.16340709
3967,1,0.5484522,0.19441882
3968,0,0.5453118,0.181746
3969,1,0.54378766,0.17560047
3970,0,0.550131,0.20120001
3971,1,0.54703194,0.18868543
3972,0,0.5486007,0.19501853
3973,0,0.5481529,0.19321054
3974,0,0.54409355,0.1768336
3975,0,0.5464835,0.18647258
3976,1,0.5568962,0.228575
3977,0,0.5473611,0.19001378
3978,0,0.54627603,0.18563525
3979,0,0.5473537,0.18998417
3980,1,0.5468409,0.18791452
3981,1,0.5463758,0.18603785
3982,0,0.54259104,0.17077799
3983,0,0.5485337,0.19474791
3984,0,0.54838735,0.1941571
3985,1,0.5556365,0.22347149
3986,0,0.54183745,0.16774195
3987,0,0.5481107,0.1930401
3988,1,0.55312634,0.21331051
3989,0,0.54539245,0.18207118
3990,1,0.5486988,0.19541456
3991,1,0.5419904,0.16835815
3992,1,0.54532003,0.18177915
3993,0,0.5449586,0.1803215
3994,1,0.54654264,0.18671124
3995,1,0.54952127,0.19873652
3996,0,0.5423629,0.16985902
3997,1,0.5431112,0.17287411
3998,0,0.5454689,0.18237941
3999,0,0.5470533,0.1887716
4000,1,0.54426354,0.17751905
4001,1,0.54897434,0.19652738
4002,1,0.54109025,0.16473266
4003,0,0.5479961,0.19257733
4004,1,0.54259276,0.17078507
4005,1,0.5550284,0.22100887
4006,1,0.5477497,0.1915825
4007,1,0.54433733,0.17781633
4008,0,0.5444777,0.17838222
4009,0,0.5484079,0.19424012
4010,0,0.54284084,0.17178461
4011,1,0.5463787,0.18604952
4012,0,0.5467036,0.18736053
4013,1,0.5468304,0.18787235
4014,1,0.541987,0.16834447
4015,1,0.54669076,0.18730897
4016,0,0.54437643,0.17797399
4017,1,0.5435243,0.17453907
4018,1,0.5482129,0.1934526
4019,0,0.548947,0.19641706
4020,1,0.5414233,0.16607398
4021,1,0.54766786,0.1912523
4022,0,0.54514956,0.18109155
4023,1,0.54345715,0.17426826
4024,1,0.5426754,0.17111802
4025,1,0.5437759,0.17555305
4026,1,0.5453151,0.18175909
4027,1,0.5471527,0.18917286
4028,1,0.5450537,0.18070489
4029,0,0.54630446,0.18575013
4030,0,0.545903,0.18413062
4031,0,0.5449306,0.18020847
4032,0,0.54834723,0.19399513
4033,0,0.54145485,0.16620098
4034,1,0.54472,0.17935932
4035,1,0.54295963,0.1722633
4036,0,0.5443225,0.17775647
4037,0,0.5481017,0.19300386
4038,0,0.54297304,0.17231718
4039,0,0.5435955,0.1748258
4040,1,0.5430299,0.17254668
4041,1,0.54757684,0.19088489
4042,0,0.5495379,0.19880374
4043,0,0.5485363,0.19475865
4044,0,0.55242074,0.21045619
4045,1,0.5500331,0.20080438
4046,0,0.54768115,0.19130594
4047,1,0.54878676,0.19577
4048,1,0.5432924,0.17360432
4049,1,0.5469217,0.18824056
4050,1,0.54660684,0.18697011
4051,1,0.547718,0.19145471
4052,0,0.5502147,0.20153844
4053,0,0.5499915,0.20063625
4054,1,0.54636186,0.18598151
4055,0,0.5502648,0.20174052
4056,0,0.54274136,0.17138357
4057,0,0.54793185,0.19231819
4058,0,0.5462665,0.185597
4059,0,0.54908746,0.19698437
4060,1,0.54833317,0.19393818
4061,1,0.55540115,0.2225184
4062,1,0.5482843,0.19374093
4063,0,0.5467917,0.18771617
4064,0,0.5501287,0.20119074
4065,1,0.5436552,0.17506668
4066,0,0.54632354,0.18582724
4067,1,0.550093,0.2010464
4068,1,0.5474726,0.19046408
4069,0,0.5497645,0.19971937
4070,0,0.54712284,0.18905255
4071,1,0.5558251,0.22423528
4072,0,0.5438701,0.17593291
4073,0,0.54446316,0.17832382
4074,1,0.5432236,0.17332704
4075,0,0.5435606,0.17468527
4076,0,0.54415077,0.17706436
4077,0,0.54687065,0.18803468
4078,1,0.54706186,0.18880631
4079,1,0.54874843,0.1956152
4080,1,0.5456578,0.18314154
4081,1,0.5450545,0.18070817
4082,1,0.5449883,0.18044114
4083,0,0.5517467,0.20773083
4084,0,0.5431626,0.1730811
4085,1,0.5461646,0.18518579
4086,1,0.54295653,0.17225067
4087,0,0.544631,0.17900038
4088,0,0.5484484,0.19440357
4089,0,0.54759514,0.1909588
4090,0,0.5432187,0.17330736
4091,0,0.5408966,0.16395265
4092,0,0.5446452,0.17905769
4093,1,0.544948,0.18027872
4094,1,0.5459977,0.18451233
4095,0,0.54491585,0.18014908
4096,0,0.5503889,0.20224205
4097,0,0.54508173,0.18081802
4098,1,0.5451201,0.18097277
4099,0,0.54494077,0.18024954
4100,1,0.5463197,0.18581176
4101,0,0.5473824,0.19010025
4102,1,0.54181314,0.16764411
4103,0,0.54505646,0.18071625
4104,0,0.55006206,0.20092137
4105,0,0.5438583,0.17588519
4106,1,0.5454893,0.18246189
4107,0,0.5473421,0.18993744
4108,0,0.5459097,0.18415749
4109,1,0.54825366,0.19361727
4110,1,0.54399955,0.17645474
4111,0,0.5500072,0.20069991
4112,1,0.5453184,0.18177252
4113,0,0.5429222,0.17211244
4114,1,0.55345166,0.21462688
4115,0,0.54478186,0.17960879
4116,0,0.54858536,0.19495663
4117,0,0.5529863,0.21274395
4118,1,0.5485894,0.19497307
4119,0,0.5401476,0.16093689
4120,1,0.54984695,0.20005235
4121,1,0.55372846,0.21574679
4122,0,0.5457629,0.18356542
4123,1,0.54704195,0.18872589
4124,0,0.54423165,0.1773904
4125,0,0.5439086,0.17608815
4126,0,0.5451886,0.181249
4127,0,0.545755,0.18353342
4128,0,0.5470691,0.18883537
4129,1,0.54438955,0.17802693
4130,0,0.54363817,0.17499791
4131,1,0.55120707,0.20554897
4132,0,0.54694897,0.18835068
4133,1,0.54885286,0.19603692
4134,1,0.54956585,0.19891661
4135,0,0.545779,0.18363038
4136,0,0.5445031,0.17848486
4137,1,0.5452164,0.18136111
4138,0,0.5441905,0.17722459
4139,0,0.54398227,0.17638506
4140,0,0.54739904,0.19016711
4141,0,0.54594785,0.18431139
4142,1,0.5421383,0.1689538
4143,0,0.54573447,0.18345064
4144,0,0.54905766,0.19686398
4145,0,0.54556966,0.18278576
4146,0,0.5456697,0.18318923
4147,0,0.5452036,0.18130964
4148,0,0.54907674,0.19694106
4149,1,0.5467904,0.18771091
4150,0,0.5436246,0.17494316
4151,1,0.5458113,0.1837605
4152,0,0.54635745,0.18596391
4153,1,0.5493764,0.19815142
4154,0,0.54517126,0.18117897
4155,1,0.54875726,0.19565083
4156,0,0.54173857,0.16734377
4157,1,0.5499872,0.20061897
4158,0,0.54641235,0.18618557
4159,0,0.5455405,0.18266825
4160,1,0.55155224,0.20694435
4161,0,0.54643625,0.18628184
4162,0,0.5473919,0.19013837
4163,0,0.5444018,0.17807639
4164,1,0.54772335,0.19147632
4165,1,0.5502545,0.20169914
4166,1,0.5468551,0.18797186
4167,0,0.54840565,0.19423088
4168,1,0.54727894,0.18968245
4169,0,0.5494047,0.19826543
4170,0,0.5493066,0.1978693
4171,0,0.5474251,0.19027235
4172,1,0.545141,0.18105695
4173,1,0.5442862,0.17761008
4174,1,0.54759353,0.19095206
4175,0,0.5451813,0.18121944
4176,0,0.54539734,0.18209071
4177,0,0.5469522,0.18836382
4178,1,0.54402006,0.17653732
4179,1,0.54794556,0.19237347
4180,1,0.5448178,0.17975375
4181,0,0.54852813,0.1947256
4182,0,0.5445448,0.17865282
4183,0,0.5565438,0.22714686
4184,1,0.54865134,0.19522306
4185,1,0.5483812,0.19413236
4186,0,0.54344267,0.17421001
